,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
248,2020-02-14,4,0.0,0.0,1,TD
249,2020-02-12,4,0.0,0.0,1,TD
250,2020-02-11,4,0.0,0.0,1,TD
251,2020-02-10,4,0.0,0.0,1,TD
252,2020-02-06,4,0.0,0.0,1,TD
253,2020-02-05,4,0.0,0.0,1,TD
254,2020-02-04,4,0.0,0.0,1,TD
255,2020-02-03,4,0.0,0.0,1,TD
256,2020-02-01,4,0.0,0.0,1,TD
257,2020-01-31,4,0.0,0.0,1,TD
258,2020-01-30,4,0.0,0.0,1,TD
259,2020-01-29,4,0.0,0.0,1,TD
260,2020-01-28,4,0.0,0.0,1,TD
261,2020-01-27,4,0.0,0.0,1,TD
262,2020-01-23,4,0.0,0.0,1,TD
263,2020-01-22,4,0.0,0.0,1,TD
264,2020-01-21,4,0.0,0.0,1,TD
265,2020-01-20,4,0.0,0.0,1,TD
266,2020-01-19,4,0.0,0.0,1,TD
267,2020-01-18,4,0.0,0.0,1,TD
268,2020-01-17,4,0.0,0.0,1,TD
269,2020-01-16,4,0.0,0.0,1,TD
270,2020-01-15,4,0.0,0.0,1,TD
271,2020-01-14,4,0.0,0.0,1,TD
272,2020-01-13,4,0.0,0.0,1,TD
273,2020-01-12,4,0.0,0.0,1,TD
274,2020-01-11,4,0.0,0.0,1,TD
275,2020-01-10,4,0.0,0.0,1,TD
276,2020-01-09,4,0.0,0.0,1,TD
277,2020-01-08,4,0.0,0.0,1,TD
278,2020-01-07,4,0.0,0.0,1,TD
279,2020-01-06,4,0.0,0.0,1,TD
280,2020-01-05,4,0.0,0.0,1,TD
281,2020-01-04,4,0.0,0.0,1,TD
282,2020-01-03,4,0.0,0.0,1,TD
283,2020-01-02,4,0.0,0.0,1,TD
284,2020-01-01,4,0.0,0.0,1,TD
285,2019-12-31,4,0.0,0.0,1,TD
286,2019-12-30,4,0.0,0.0,1,TD
287,2019-12-29,4,0.0,0.0,1,TD
288,2019-12-28,4,0.0,0.0,1,TD
289,2019-12-27,4,0.0,0.0,1,TD
290,2019-12-26,4,0.0,0.0,1,TD
291,2019-12-25,4,0.0,0.0,1,TD
292,2019-12-24,4,0.0,0.0,1,TD
293,2019-12-23,4,0.0,0.0,1,TD
294,2019-12-22,4,0.0,0.0,1,TD
295,2019-12-21,4,0.0,0.0,1,TD
296,2019-12-20,4,0.0,0.0,1,TD
297,2019-12-19,4,0.0,0.0,1,TD
298,2019-12-18,4,0.0,0.0,1,TD
299,2019-12-16,4,0.0,0.0,1,TD
300,2019-12-15,4,0.0,0.0,1,TD
301,2019-12-14,4,0.0,0.0,1,TD
302,2019-12-13,4,0.0,0.0,1,TD
303,2019-12-12,4,0.0,0.0,1,TD
304,2019-12-11,4,0.0,0.0,1,TD
305,2019-12-10,4,0.0,0.0,1,TD
306,2019-12-09,4,0.0,0.0,1,TD
307,2019-12-08,4,0.0,0.0,1,TD
308,2019-12-07,4,0.0,0.0,1,TD
309,2019-12-06,4,0.0,0.0,1,TD
310,2019-12-05,4,0.0,0.0,1,TD
311,2019-12-04,4,0.0,0.0,1,TD
312,2019-12-03,4,0.0,0.0,1,TD
313,2019-12-02,4,0.0,0.0,1,TD
314,2019-12-01,4,0.0,0.0,1,TD
315,2019-11-30,4,0.0,0.0,1,TD
316,2019-11-29,4,0.0,0.0,1,TD
317,2019-11-28,4,0.0,0.0,1,TD
318,2019-11-27,4,0.0,0.0,1,TD
319,2019-11-26,4,0.0,0.0,1,TD
320,2019-11-25,4,0.0,0.0,1,TD
321,2019-11-24,4,0.0,0.0,1,TD
322,2019-11-23,4,0.0,0.0,1,TD
323,2019-11-22,4,0.0,0.0,1,TD
324,2019-11-21,4,0.0,0.0,1,TD
325,2019-11-20,4,0.0,0.0,1,TD
326,2019-11-19,4,0.0,0.0,1,TD
327,2019-11-18,4,0.0,0.0,1,TD
328,2019-11-17,4,0.0,0.0,1,TD
329,2019-11-16,4,0.0,0.0,1,TD
330,2019-11-15,4,0.0,0.0,1,TD
331,2019-11-14,4,0.0,0.0,1,TD
332,2019-11-13,4,0.0,0.0,1,TD
333,2019-11-12,4,0.0,0.0,1,TD
334,2019-11-11,4,0.0,0.0,1,TD
335,2019-11-10,4,0.0,0.0,1,TD
336,2019-11-09,4,0.0,0.0,1,TD
337,2019-11-08,4,0.0,0.0,1,TD
338,2019-11-07,4,0.0,0.0,1,TD
339,2019-11-06,4,0.0,0.0,1,TD
340,2019-11-05,4,0.0,0.0,1,TD
341,2019-11-04,4,0.0,0.0,1,TD
342,2019-11-03,4,0.0,0.0,1,TD
343,2019-11-02,4,0.0,0.0,1,TD
344,2019-11-01,4,0.0,0.0,1,TD
345,2019-10-31,4,0.0,0.0,1,TD
346,2019-10-30,4,0.0,0.0,1,TD
347,2019-10-29,4,0.0,0.0,1,TD
348,2019-10-28,4,0.0,0.0,1,TD
349,2019-10-27,4,0.0,0.0,1,TD
350,2019-10-26,4,0.0,0.0,1,TD
351,2019-10-25,4,0.0,0.0,1,TD
352,2019-10-24,4,0.0,0.0,1,TD
353,2019-10-23,4,0.0,0.0,1,TD
354,2019-10-22,4,0.0,0.0,1,TD
355,2019-10-21,4,0.0,0.0,1,TD
356,2019-10-20,4,0.0,0.0,1,TD
357,2019-10-19,4,0.0,0.0,1,TD
358,2019-10-18,4,0.0,0.0,1,TD
359,2019-10-17,4,0.0,0.0,1,TD
360,2019-10-16,4,0.0,0.0,1,TD
361,2019-10-15,4,0.0,0.0,1,TD
362,2019-10-14,4,0.0,0.0,1,TD
363,2019-10-13,4,0.0,0.0,1,TD
364,2019-10-12,4,0.0,0.0,1,TD
365,2019-10-11,4,0.0,0.0,1,TD
366,2019-10-10,4,0.0,0.0,1,TD
367,2019-10-09,4,0.0,0.0,1,TD
368,2019-10-08,4,0.0,0.0,1,TD
369,2019-10-07,4,0.0,0.0,1,TD
370,2019-10-06,4,0.0,0.0,1,TD
371,2019-10-05,4,0.0,0.0,1,TD
372,2019-10-04,4,0.0,0.0,1,TD
373,2019-10-03,4,0.0,0.0,1,TD
374,2019-10-02,4,0.0,0.0,1,TD
375,2019-10-01,4,0.0,0.0,1,TD
376,2019-09-30,4,0.0,0.0,1,TD
377,2019-09-29,4,0.0,0.0,1,TD
378,2019-09-28,4,0.0,0.0,1,TD
379,2019-09-27,4,0.0,0.0,1,TD
380,2019-09-26,4,0.0,0.0,1,TD
381,2019-09-25,3,0.0,1.0,1,TD
382,2019-09-24,3,0.0,1.0,1,TD
383,2019-09-23,3,0.0,1.0,1,TD
384,2019-09-22,3,0.0,1.0,1,TD
385,2019-09-21,3,0.0,1.0,1,TD
386,2019-09-20,3,0.0,1.0,1,TD
387,2019-09-19,3,0.0,1.0,1,TD
388,2019-09-18,3,0.0,1.0,1,TD
389,2019-09-17,3,0.0,1.0,1,TD
390,2019-09-16,3,0.0,1.0,1,TD
391,2019-09-15,3,0.0,1.0,1,TD
392,2019-09-14,3,0.0,1.0,1,TD
393,2019-09-13,3,0.0,1.0,1,TD
394,2019-09-12,3,0.0,1.0,1,TD
395,2019-09-11,3,0.0,1.0,1,TD
396,2019-09-10,3,0.0,1.0,1,TD
397,2019-09-09,3,0.0,1.0,1,TD
398,2019-09-08,3,0.0,1.0,1,TD
399,2019-09-07,3,0.0,1.0,1,TD
400,2019-09-06,3,0.0,1.0,1,TD
401,2019-09-05,3,0.0,1.0,1,TD
402,2019-09-04,3,0.0,1.0,1,TD
403,2019-09-03,3,0.0,1.0,1,TD
404,2019-09-02,3,0.0,1.0,1,TD
405,2019-09-01,3,0.0,1.0,1,TD
406,2019-08-31,3,0.0,1.0,1,TD
407,2019-08-30,3,0.0,1.0,1,TD
408,2019-08-29,3,0.0,1.0,1,TD
409,2019-08-28,3,0.0,1.0,1,TD
410,2019-08-27,3,0.0,1.0,1,TD
411,2019-08-26,3,0.0,1.0,1,TD
412,2019-08-25,3,0.0,1.0,1,TD
413,2019-08-24,3,0.0,1.0,1,TD
414,2019-08-23,3,0.0,1.0,1,TD
415,2019-08-22,3,0.0,1.0,1,TD
416,2019-08-21,3,0.0,1.0,1,TD
417,2019-08-20,3,0.0,1.0,1,TD
418,2019-08-19,3,0.0,1.0,1,TD
419,2019-08-18,3,0.0,1.0,1,TD
420,2019-08-17,3,0.0,1.0,1,TD
421,2019-08-16,3,0.0,1.0,1,TD
422,2019-08-15,3,0.0,1.0,1,TD
423,2019-08-14,3,0.0,1.0,1,TD
424,2019-08-13,3,0.0,1.0,1,TD
425,2019-08-12,3,0.0,1.0,1,TD
426,2019-08-11,3,0.0,1.0,1,TD
427,2019-08-10,3,0.0,1.0,1,TD
428,2019-08-09,3,0.0,1.0,1,TD
429,2019-08-08,3,0.0,1.0,1,TD
430,2019-08-07,3,0.0,1.0,1,TD
431,2019-08-06,3,0.0,1.0,1,TD
432,2019-08-05,3,0.0,1.0,1,TD
433,2019-08-04,3,0.0,1.0,1,TD
434,2019-08-03,3,0.0,1.0,1,TD
435,2019-08-02,3,0.0,1.0,1,TD
436,2019-08-01,3,0.0,1.0,1,TD
437,2019-07-31,3,0.0,1.0,1,TD
