,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
271,2020-01-14,4,0.0,0.0,0.0,MR
272,2020-01-13,4,0.0,0.0,0.0,MR
273,2020-01-12,4,0.0,0.0,0.0,MR
274,2020-01-11,4,0.0,0.0,0.0,MR
275,2020-01-10,4,0.0,0.0,0.0,MR
276,2020-01-09,4,0.0,0.0,0.0,MR
277,2020-01-08,4,0.0,0.0,0.0,MR
278,2020-01-07,4,0.0,0.0,0.0,MR
279,2020-01-06,4,0.0,0.0,0.0,MR
280,2020-01-05,4,0.0,0.0,0.0,MR
281,2020-01-04,4,0.0,0.0,0.0,MR
282,2020-01-03,4,0.0,0.0,0.0,MR
283,2020-01-02,4,0.0,0.0,0.0,MR
284,2020-01-01,4,0.0,0.0,0.0,MR
285,2019-12-31,4,0.0,0.0,0.0,MR
286,2019-12-30,4,0.0,0.0,0.0,MR
287,2019-12-29,4,0.0,0.0,0.0,MR
288,2019-12-28,4,0.0,0.0,0.0,MR
289,2019-12-27,4,0.0,0.0,0.0,MR
290,2019-12-26,4,0.0,0.0,0.0,MR
291,2019-12-25,4,0.0,0.0,0.0,MR
292,2019-12-24,4,0.0,0.0,0.0,MR
293,2019-12-23,4,0.0,0.0,0.0,MR
294,2019-12-22,4,0.0,0.0,0.0,MR
295,2019-12-21,4,0.0,0.0,0.0,MR
296,2019-12-20,4,0.0,0.0,0.0,MR
297,2019-12-19,4,0.0,0.0,0.0,MR
298,2019-12-18,4,0.0,0.0,0.0,MR
299,2019-12-16,4,0.0,0.0,0.0,MR
300,2019-12-15,4,0.0,0.0,0.0,MR
301,2019-12-14,4,0.0,0.0,0.0,MR
302,2019-12-13,4,0.0,0.0,0.0,MR
303,2019-12-12,4,0.0,0.0,0.0,MR
304,2019-12-11,4,0.0,0.0,0.0,MR
305,2019-12-10,4,0.0,0.0,0.0,MR
306,2019-12-09,4,0.0,0.0,0.0,MR
307,2019-12-08,4,0.0,0.0,0.0,MR
308,2019-12-07,4,0.0,0.0,0.0,MR
309,2019-12-06,4,0.0,0.0,0.0,MR
310,2019-12-05,4,0.0,0.0,0.0,MR
311,2019-12-04,4,0.0,0.0,0.0,MR
312,2019-12-03,4,0.0,0.0,0.0,MR
313,2019-12-02,4,0.0,0.0,0.0,MR
314,2019-12-01,4,0.0,0.0,0.0,MR
315,2019-11-30,4,0.0,0.0,0.0,MR
316,2019-11-29,4,0.0,0.0,0.0,MR
317,2019-11-28,4,0.0,0.0,0.0,MR
318,2019-11-27,4,0.0,0.0,0.0,MR
319,2019-11-26,4,0.0,0.0,0.0,MR
320,2019-11-25,4,0.0,0.0,0.0,MR
321,2019-11-24,4,0.0,0.0,0.0,MR
322,2019-11-23,4,0.0,0.0,0.0,MR
323,2019-11-22,4,0.0,0.0,0.0,MR
324,2019-11-21,4,0.0,0.0,0.0,MR
325,2019-11-20,4,0.0,0.0,0.0,MR
326,2019-11-19,4,0.0,0.0,0.0,MR
327,2019-11-18,4,0.0,0.0,0.0,MR
328,2019-11-17,4,0.0,0.0,0.0,MR
329,2019-11-16,4,0.0,0.0,0.0,MR
330,2019-11-15,4,0.0,0.0,0.0,MR
331,2019-11-14,4,0.0,0.0,0.0,MR
332,2019-11-13,4,0.0,0.0,0.0,MR
333,2019-11-12,4,0.0,0.0,0.0,MR
334,2019-11-11,4,0.0,0.0,0.0,MR
335,2019-11-10,4,0.0,0.0,0.0,MR
336,2019-11-09,4,0.0,0.0,0.0,MR
337,2019-11-08,4,0.0,0.0,0.0,MR
338,2019-11-07,4,0.0,0.0,0.0,MR
339,2019-11-06,4,0.0,0.0,0.0,MR
340,2019-11-05,4,0.0,0.0,0.0,MR
341,2019-11-04,4,0.0,0.0,0.0,MR
342,2019-11-03,4,0.0,0.0,0.0,MR
343,2019-11-02,4,0.0,0.0,0.0,MR
344,2019-11-01,4,0.0,0.0,0.0,MR
345,2019-10-31,4,0.0,0.0,0.0,MR
346,2019-10-30,4,0.0,0.0,0.0,MR
347,2019-10-29,4,0.0,0.0,0.0,MR
348,2019-10-28,4,0.0,0.0,0.0,MR
