,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
263,2020-01-22,4,2.0,0.0,0.0,GA
264,2020-01-21,4,2.0,0.0,0.0,GA
265,2020-01-20,4,2.0,0.0,0.0,GA
266,2020-01-19,4,2.0,0.0,0.0,GA
267,2020-01-18,4,2.0,0.0,0.0,GA
268,2020-01-17,4,2.0,0.0,0.0,GA
269,2020-01-16,4,2.0,0.0,0.0,GA
270,2020-01-15,4,2.0,0.0,0.0,GA
271,2020-01-14,4,2.0,0.0,0.0,GA
272,2020-01-13,4,2.0,0.0,0.0,GA
273,2020-01-12,4,2.0,0.0,0.0,GA
274,2020-01-11,4,2.0,0.0,0.0,GA
275,2020-01-10,4,2.0,0.0,0.0,GA
276,2020-01-09,4,2.0,0.0,0.0,GA
277,2020-01-08,3,2.0,1.0,0.0,GA
278,2020-01-07,3,2.0,1.0,0.0,GA
279,2020-01-06,3,2.0,1.0,0.0,GA
280,2020-01-05,3,2.0,1.0,0.0,GA
281,2020-01-04,3,2.0,1.0,0.0,GA
282,2020-01-03,3,2.0,1.0,0.0,GA
283,2020-01-02,3,2.0,1.0,0.0,GA
284,2020-01-01,3,2.0,1.0,0.0,GA
285,2019-12-31,3,2.0,1.0,0.0,GA
286,2019-12-30,3,2.0,1.0,0.0,GA
287,2019-12-29,3,2.0,1.0,0.0,GA
288,2019-12-28,3,2.0,1.0,0.0,GA
289,2019-12-27,3,2.0,1.0,0.0,GA
290,2019-12-26,3,2.0,1.0,0.0,GA
291,2019-12-25,3,2.0,1.0,0.0,GA
292,2019-12-24,3,2.0,1.0,0.0,GA
293,2019-12-23,3,2.0,1.0,0.0,GA
294,2019-12-22,3,2.0,1.0,0.0,GA
295,2019-12-21,3,2.0,1.0,0.0,GA
296,2019-12-20,3,2.0,1.0,0.0,GA
297,2019-12-19,3,2.0,1.0,0.0,GA
298,2019-12-18,3,2.0,1.0,0.0,GA
299,2019-12-16,3,2.0,1.0,0.0,GA
300,2019-12-15,3,2.0,1.0,0.0,GA
301,2019-12-14,3,1.0,2.0,0.0,GA
302,2019-12-13,3,1.0,2.0,0.0,GA
303,2019-12-12,3,1.0,2.0,0.0,GA
304,2019-12-11,3,1.0,2.0,0.0,GA
305,2019-12-10,3,1.0,2.0,0.0,GA
306,2019-12-09,3,1.0,2.0,0.0,GA
307,2019-12-08,3,1.0,2.0,0.0,GA
308,2019-12-07,3,2.0,1.0,0.0,GA
309,2019-12-06,3,2.0,1.0,0.0,GA
310,2019-12-05,3,2.0,1.0,0.0,GA
311,2019-12-04,3,2.0,1.0,0.0,GA
312,2019-12-03,3,2.0,1.0,0.0,GA
313,2019-12-02,3,1.0,2.0,0.0,GA
314,2019-12-01,3,2.0,1.0,0.0,GA
315,2019-11-30,3,2.0,1.0,0.0,GA
316,2019-11-29,3,2.0,1.0,0.0,GA
317,2019-11-28,3,1.0,2.0,0.0,GA
318,2019-11-27,3,2.0,1.0,0.0,GA
319,2019-11-26,3,1.0,2.0,0.0,GA
320,2019-11-25,3,2.0,1.0,0.0,GA
321,2019-11-24,3,2.0,1.0,0.0,GA
322,2019-11-23,3,2.0,1.0,0.0,GA
323,2019-11-22,3,2.0,1.0,0.0,GA
324,2019-11-21,3,2.0,1.0,0.0,GA
325,2019-11-20,3,2.0,1.0,0.0,GA
326,2019-11-19,3,2.0,1.0,0.0,GA
327,2019-11-18,3,2.0,1.0,0.0,GA
328,2019-11-17,3,2.0,1.0,0.0,GA
329,2019-11-16,3,2.0,1.0,0.0,GA
330,2019-11-15,3,2.0,1.0,0.0,GA
331,2019-11-14,3,2.0,1.0,0.0,GA
332,2019-11-13,3,2.0,1.0,0.0,GA
333,2019-11-12,3,2.0,1.0,0.0,GA
334,2019-11-11,3,2.0,1.0,0.0,GA
335,2019-11-10,3,2.0,1.0,0.0,GA
336,2019-11-09,3,2.0,1.0,0.0,GA
337,2019-11-08,3,2.0,1.0,0.0,GA
338,2019-11-07,3,2.0,1.0,0.0,GA
339,2019-11-06,3,2.0,1.0,0.0,GA
340,2019-11-05,3,2.0,1.0,0.0,GA
341,2019-11-04,3,2.0,1.0,0.0,GA
342,2019-11-03,3,2.0,1.0,0.0,GA
343,2019-11-02,3,2.0,1.0,0.0,GA
344,2019-11-01,3,2.0,1.0,0.0,GA
345,2019-10-31,3,2.0,1.0,0.0,GA
346,2019-10-30,3,2.0,1.0,0.0,GA
347,2019-10-29,3,2.0,1.0,0.0,GA
348,2019-10-28,3,2.0,1.0,0.0,GA
349,2019-10-27,3,2.0,1.0,0.0,GA
350,2019-10-26,3,2.0,1.0,0.0,GA
