,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
287,2019-12-29,2,0,1.0,0.0,SZ
288,2019-12-28,2,0,1.0,0.0,SZ
289,2019-12-27,2,0,1.0,0.0,SZ
290,2019-12-26,2,0,1.0,0.0,SZ
291,2019-12-25,2,0,1.0,0.0,SZ
292,2019-12-24,2,0,1.0,0.0,SZ
293,2019-12-23,2,0,1.0,0.0,SZ
294,2019-12-22,2,0,1.0,0.0,SZ
295,2019-12-21,2,0,1.0,0.0,SZ
296,2019-12-20,2,0,1.0,0.0,SZ
297,2019-12-19,2,0,1.0,0.0,SZ
298,2019-12-18,2,0,1.0,0.0,SZ
299,2019-12-16,2,0,1.0,0.0,SZ
300,2019-12-15,2,0,1.0,0.0,SZ
301,2019-12-14,2,0,1.0,0.0,SZ
302,2019-12-13,2,0,1.0,0.0,SZ
303,2019-12-12,2,0,1.0,0.0,SZ
304,2019-12-11,2,0,1.0,0.0,SZ
305,2019-12-10,2,0,1.0,0.0,SZ
306,2019-12-09,2,0,1.0,0.0,SZ
307,2019-12-08,2,0,1.0,0.0,SZ
308,2019-12-07,2,0,1.0,0.0,SZ
309,2019-12-06,2,0,1.0,0.0,SZ
310,2019-12-05,2,0,1.0,0.0,SZ
311,2019-12-04,2,0,1.0,0.0,SZ
312,2019-12-03,2,0,1.0,0.0,SZ
313,2019-12-02,2,0,1.0,0.0,SZ
314,2019-12-01,2,0,1.0,0.0,SZ
315,2019-11-30,2,0,1.0,0.0,SZ
316,2019-11-29,2,0,1.0,0.0,SZ
317,2019-11-28,2,0,1.0,0.0,SZ
318,2019-11-27,2,0,1.0,0.0,SZ
319,2019-11-26,2,0,1.0,0.0,SZ
320,2019-11-25,2,0,1.0,0.0,SZ
321,2019-11-24,2,0,1.0,0.0,SZ
322,2019-11-23,2,0,1.0,0.0,SZ
323,2019-11-22,2,0,1.0,0.0,SZ
324,2019-11-21,2,0,1.0,0.0,SZ
325,2019-11-20,2,0,1.0,0.0,SZ
326,2019-11-19,2,0,1.0,0.0,SZ
327,2019-11-18,2,0,1.0,0.0,SZ
328,2019-11-17,2,0,1.0,0.0,SZ
329,2019-11-16,2,0,1.0,0.0,SZ
330,2019-11-15,2,0,1.0,0.0,SZ
331,2019-11-14,2,0,1.0,0.0,SZ
332,2019-11-13,2,0,1.0,0.0,SZ
333,2019-11-12,2,0,1.0,0.0,SZ
334,2019-11-11,2,0,1.0,0.0,SZ
335,2019-11-10,2,0,1.0,0.0,SZ
336,2019-11-09,2,0,1.0,0.0,SZ
337,2019-11-08,2,0,1.0,0.0,SZ
338,2019-11-07,2,0,1.0,0.0,SZ
339,2019-11-06,2,0,1.0,0.0,SZ
340,2019-11-05,2,0,1.0,0.0,SZ
341,2019-11-04,2,0,1.0,0.0,SZ
342,2019-11-03,2,0,1.0,0.0,SZ
343,2019-11-02,2,0,1.0,0.0,SZ
344,2019-11-01,2,0,1.0,0.0,SZ
345,2019-10-31,2,1,0.0,0.0,SZ
346,2019-10-30,2,1,0.0,0.0,SZ
347,2019-10-29,2,1,0.0,0.0,SZ
348,2019-10-28,2,1,0.0,0.0,SZ
349,2019-10-27,2,1,0.0,0.0,SZ
350,2019-10-26,2,1,0.0,0.0,SZ
351,2019-10-25,2,1,0.0,0.0,SZ
352,2019-10-24,2,1,0.0,0.0,SZ
353,2019-10-23,2,1,0.0,0.0,SZ
354,2019-10-22,2,1,0.0,0.0,SZ
355,2019-10-21,2,1,0.0,0.0,SZ
356,2019-10-20,2,1,0.0,0.0,SZ
357,2019-10-19,2,1,0.0,0.0,SZ
358,2019-10-18,2,1,0.0,0.0,SZ
359,2019-10-17,2,1,0.0,0.0,SZ
360,2019-10-16,2,1,0.0,0.0,SZ
361,2019-10-15,2,1,0.0,0.0,SZ
362,2019-10-14,2,1,0.0,0.0,SZ
