,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
225,2020-03-08,11,6,1.0,1,SN
226,2020-03-07,11,6,1.0,1,SN
227,2020-03-06,11,6,1.0,1,SN
228,2020-03-05,11,6,1.0,1,SN
229,2020-03-04,11,6,1.0,1,SN
230,2020-03-03,11,6,1.0,1,SN
231,2020-03-02,11,6,1.0,1,SN
232,2020-03-01,11,6,1.0,1,SN
233,2020-02-29,11,6,1.0,1,SN
234,2020-02-28,11,6,1.0,1,SN
235,2020-02-27,11,6,1.0,1,SN
236,2020-02-26,11,6,1.0,1,SN
237,2020-02-25,11,6,1.0,1,SN
238,2020-02-24,11,5,2.0,1,SN
239,2020-02-23,11,6,1.0,1,SN
240,2020-02-22,11,6,1.0,1,SN
241,2020-02-21,11,6,1.0,1,SN
242,2020-02-20,11,6,1.0,1,SN
243,2020-02-19,11,6,1.0,1,SN
244,2020-02-18,11,6,1.0,1,SN
245,2020-02-17,11,6,1.0,1,SN
246,2020-02-16,11,6,1.0,1,SN
247,2020-02-15,11,6,1.0,1,SN
248,2020-02-14,11,6,1.0,1,SN
249,2020-02-12,11,6,1.0,1,SN
250,2020-02-11,11,6,1.0,1,SN
251,2020-02-10,11,6,1.0,1,SN
252,2020-02-06,11,6,1.0,1,SN
253,2020-02-05,11,6,1.0,1,SN
254,2020-02-04,11,6,1.0,1,SN
255,2020-02-03,11,5,1.0,1,SN
256,2020-02-01,11,5,1.0,1,SN
257,2020-01-31,11,5,1.0,1,SN
258,2020-01-30,11,5,1.0,1,SN
259,2020-01-29,11,5,1.0,1,SN
260,2020-01-28,11,5,1.0,1,SN
261,2020-01-27,11,5,1.0,1,SN
262,2020-01-23,11,5,1.0,1,SN
263,2020-01-22,11,5,1.0,1,SN
264,2020-01-21,11,5,1.0,1,SN
265,2020-01-20,11,5,1.0,1,SN
266,2020-01-19,11,3,3.0,1,SN
267,2020-01-18,11,4,2.0,1,SN
268,2020-01-17,11,5,1.0,1,SN
269,2020-01-16,11,4,2.0,1,SN
270,2020-01-15,11,4,2.0,1,SN
271,2020-01-14,11,4,2.0,1,SN
272,2020-01-13,11,4,2.0,1,SN
273,2020-01-12,12,3,2.0,1,SN
274,2020-01-11,12,3,2.0,1,SN
275,2020-01-10,12,3,2.0,1,SN
276,2020-01-09,12,3,2.0,1,SN
277,2020-01-08,12,3,2.0,1,SN
278,2020-01-07,12,4,1.0,1,SN
279,2020-01-06,12,4,1.0,1,SN
280,2020-01-05,12,4,1.0,1,SN
281,2020-01-04,12,4,1.0,1,SN
282,2020-01-03,12,4,1.0,1,SN
283,2020-01-02,12,4,1.0,1,SN
284,2020-01-01,12,4,1.0,1,SN
285,2019-12-31,12,4,1.0,1,SN
286,2019-12-30,12,4,1.0,1,SN
287,2019-12-29,12,4,1.0,1,SN
288,2019-12-28,12,4,1.0,1,SN
289,2019-12-27,12,4,1.0,1,SN
290,2019-12-26,12,4,1.0,1,SN
291,2019-12-25,12,4,1.0,1,SN
292,2019-12-24,12,4,1.0,1,SN
293,2019-12-23,12,4,1.0,1,SN
294,2019-12-22,12,4,1.0,1,SN
295,2019-12-21,12,4,1.0,1,SN
296,2019-12-20,12,4,1.0,1,SN
297,2019-12-19,12,4,1.0,1,SN
298,2019-12-18,12,4,1.0,1,SN
299,2019-12-16,12,3,1.0,1,SN
300,2019-12-15,12,3,1.0,1,SN
301,2019-12-14,12,3,1.0,1,SN
302,2019-12-13,12,3,1.0,1,SN
303,2019-12-12,12,3,1.0,1,SN
304,2019-12-11,12,3,1.0,1,SN
305,2019-12-10,12,3,1.0,1,SN
306,2019-12-09,12,3,1.0,1,SN
307,2019-12-08,12,3,1.0,1,SN
308,2019-12-07,12,3,1.0,1,SN
309,2019-12-06,12,3,1.0,1,SN
310,2019-12-05,12,3,1.0,1,SN
311,2019-12-04,12,3,1.0,1,SN
312,2019-12-03,12,3,1.0,1,SN
313,2019-12-02,12,3,1.0,1,SN
314,2019-12-01,12,3,1.0,1,SN
315,2019-11-30,12,3,1.0,1,SN
316,2019-11-29,12,3,1.0,1,SN
317,2019-11-28,12,3,1.0,1,SN
318,2019-11-27,12,3,1.0,1,SN
319,2019-11-26,12,3,1.0,1,SN
320,2019-11-25,12,3,1.0,1,SN
321,2019-11-24,12,3,1.0,1,SN
322,2019-11-23,12,3,1.0,1,SN
323,2019-11-22,12,3,1.0,1,SN
324,2019-11-21,12,3,1.0,1,SN
325,2019-11-20,12,3,1.0,1,SN
326,2019-11-19,12,3,1.0,1,SN
327,2019-11-18,12,2,2.0,1,SN
328,2019-11-17,12,2,2.0,1,SN
329,2019-11-16,12,2,2.0,1,SN
330,2019-11-15,12,2,2.0,1,SN
331,2019-11-14,12,2,2.0,1,SN
332,2019-11-13,12,2,2.0,1,SN
333,2019-11-12,12,2,2.0,1,SN
334,2019-11-11,12,2,2.0,1,SN
335,2019-11-10,12,1,3.0,1,SN
336,2019-11-09,12,1,3.0,1,SN
337,2019-11-08,12,1,3.0,1,SN
338,2019-11-07,12,1,3.0,1,SN
339,2019-11-06,12,2,2.0,1,SN
340,2019-11-05,12,2,2.0,1,SN
341,2019-11-04,12,2,2.0,1,SN
342,2019-11-03,12,2,2.0,1,SN
343,2019-11-02,12,2,2.0,1,SN
344,2019-11-01,12,2,2.0,1,SN
345,2019-10-31,12,2,2.0,1,SN
346,2019-10-30,11,1,4.0,1,SN
347,2019-10-29,11,3,2.0,1,SN
348,2019-10-28,11,3,2.0,1,SN
349,2019-10-27,11,3,2.0,1,SN
350,2019-10-26,11,3,2.0,1,SN
351,2019-10-25,11,3,2.0,1,SN
352,2019-10-24,11,3,2.0,1,SN
353,2019-10-23,11,3,2.0,1,SN
354,2019-10-22,11,3,2.0,1,SN
355,2019-10-21,11,3,2.0,1,SN
356,2019-10-20,11,3,2.0,1,SN
357,2019-10-19,11,3,2.0,1,SN
358,2019-10-18,11,3,2.0,1,SN
359,2019-10-17,11,3,2.0,1,SN
360,2019-10-16,11,2,3.0,1,SN
361,2019-10-15,11,3,2.0,1,SN
362,2019-10-14,11,2,3.0,1,SN
363,2019-10-13,11,3,2.0,1,SN
364,2019-10-12,11,3,2.0,1,SN
365,2019-10-11,11,3,2.0,1,SN
366,2019-10-10,11,3,2.0,1,SN
367,2019-10-09,11,3,2.0,1,SN
368,2019-10-08,11,2,3.0,1,SN
369,2019-10-07,11,2,3.0,1,SN
370,2019-10-06,10,3,3.0,1,SN
371,2019-10-05,10,3,3.0,1,SN
372,2019-10-04,10,3,3.0,1,SN
373,2019-10-03,10,3,3.0,1,SN
374,2019-10-02,10,3,3.0,1,SN
375,2019-10-01,10,4,2.0,1,SN
376,2019-09-30,10,4,2.0,1,SN
377,2019-09-29,10,4,2.0,1,SN
378,2019-09-28,10,4,2.0,1,SN
379,2019-09-27,10,4,2.0,1,SN
380,2019-09-26,9,4,3.0,1,SN
381,2019-09-25,9,4,3.0,1,SN
382,2019-09-24,9,4,3.0,1,SN
383,2019-09-23,9,4,3.0,1,SN
384,2019-09-22,9,4,3.0,1,SN
385,2019-09-21,9,4,3.0,1,SN
386,2019-09-20,9,4,3.0,1,SN
387,2019-09-19,9,4,3.0,1,SN
388,2019-09-18,9,4,3.0,1,SN
389,2019-09-17,9,3,4.0,1,SN
390,2019-09-16,9,3,4.0,1,SN
391,2019-09-15,9,3,4.0,1,SN
392,2019-09-14,9,4,3.0,1,SN
393,2019-09-13,9,4,3.0,1,SN
394,2019-09-12,9,4,3.0,1,SN
395,2019-09-11,9,4,3.0,1,SN
396,2019-09-10,9,3,4.0,1,SN
397,2019-09-09,9,4,3.0,1,SN
398,2019-09-08,9,4,3.0,1,SN
399,2019-09-07,9,4,3.0,1,SN
400,2019-09-06,9,4,3.0,1,SN
401,2019-09-05,9,4,3.0,1,SN
402,2019-09-04,9,4,3.0,1,SN
403,2019-09-03,9,4,3.0,1,SN
404,2019-09-02,9,4,3.0,1,SN
405,2019-09-01,9,4,3.0,1,SN
406,2019-08-31,9,4,3.0,1,SN
407,2019-08-30,9,4,3.0,1,SN
408,2019-08-29,9,4,3.0,1,SN
409,2019-08-28,9,4,3.0,1,SN
410,2019-08-27,9,4,3.0,1,SN
411,2019-08-26,9,4,3.0,1,SN
412,2019-08-25,9,4,3.0,1,SN
413,2019-08-24,9,4,3.0,1,SN
414,2019-08-23,9,4,3.0,1,SN
415,2019-08-22,9,4,3.0,1,SN
416,2019-08-21,9,4,3.0,1,SN
417,2019-08-20,9,4,3.0,1,SN
418,2019-08-19,9,4,3.0,1,SN
419,2019-08-18,9,4,3.0,1,SN
420,2019-08-17,9,4,3.0,1,SN
421,2019-08-16,9,4,3.0,1,SN
422,2019-08-15,9,4,3.0,1,SN
423,2019-08-14,9,4,3.0,1,SN
424,2019-08-13,9,4,3.0,1,SN
425,2019-08-12,9,4,3.0,1,SN
426,2019-08-11,9,4,3.0,1,SN
427,2019-08-10,9,4,3.0,1,SN
428,2019-08-09,9,4,3.0,1,SN
429,2019-08-08,9,4,3.0,1,SN
430,2019-08-07,9,4,3.0,1,SN
431,2019-08-06,9,4,3.0,1,SN
432,2019-08-05,9,4,3.0,1,SN
433,2019-08-04,9,4,3.0,1,SN
434,2019-08-03,9,4,3.0,1,SN
435,2019-08-02,9,4,3.0,1,SN
436,2019-08-01,9,4,3.0,1,SN
437,2019-07-31,9,5,2.0,1,SN
438,2019-07-30,9,5,2.0,1,SN
439,2019-07-29,9,5,2.0,1,SN
440,2019-07-28,9,5,2.0,1,SN
441,2019-07-27,9,5,2.0,1,SN
442,2019-07-26,9,5,2.0,1,SN
443,2019-07-25,9,5,2.0,1,SN
444,2019-07-24,9,5,2.0,1,SN
445,2019-07-23,9,5,2.0,1,SN
446,2019-07-22,9,5,2.0,1,SN
447,2019-07-21,9,5,2.0,1,SN
448,2019-07-20,9,5,2.0,1,SN
449,2019-07-19,9,5,2.0,1,SN
450,2019-07-18,9,5,2.0,1,SN
451,2019-07-17,9,5,2.0,1,SN
452,2019-07-16,9,5,2.0,1,SN
453,2019-07-15,9,5,2.0,1,SN
454,2019-07-14,9,5,2.0,1,SN
455,2019-07-13,9,5,2.0,1,SN
456,2019-07-12,9,5,2.0,1,SN
457,2019-07-11,9,5,2.0,1,SN
458,2019-07-10,9,5,2.0,1,SN
459,2019-07-09,9,5,2.0,1,SN
460,2019-07-08,9,5,2.0,1,SN
461,2019-07-07,9,5,2.0,1,SN
462,2019-07-06,9,5,2.0,1,SN
463,2019-07-05,9,5,2.0,1,SN
464,2019-07-04,9,5,2.0,1,SN
465,2019-07-03,9,5,2.0,1,SN
466,2019-07-02,9,5,2.0,1,SN
467,2019-07-01,9,5,2.0,1,SN
468,2019-06-30,9,5,2.0,1,SN
469,2019-06-29,9,5,2.0,1,SN
470,2019-06-28,9,5,2.0,1,SN
471,2019-06-27,9,6,1.0,1,SN
472,2019-06-26,9,6,1.0,1,SN
473,2019-06-25,9,6,1.0,1,SN
474,2019-06-24,10,6,0.0,1,SN
475,2019-06-23,10,6,0.0,1,SN
476,2019-06-22,10,6,0.0,1,SN
477,2019-06-21,10,6,0.0,1,SN
478,2019-06-20,10,6,0.0,1,SN
479,2019-06-19,10,6,0.0,1,SN
480,2019-06-18,10,6,0.0,1,SN
481,2019-06-17,10,6,0.0,1,SN
482,2019-06-16,10,6,0.0,1,SN
483,2019-06-15,10,6,0.0,1,SN
484,2019-06-14,10,6,0.0,1,SN
485,2019-06-13,10,6,0.0,1,SN
486,2019-06-12,10,6,0.0,1,SN
487,2019-06-11,10,6,0.0,1,SN
488,2019-06-10,10,6,0.0,1,SN
489,2019-06-09,10,6,0.0,1,SN
490,2019-06-08,10,6,0.0,1,SN
491,2019-06-07,10,6,0.0,1,SN
492,2019-06-06,10,6,0.0,1,SN
493,2019-06-05,10,6,0.0,1,SN
494,2019-06-04,10,6,0.0,1,SN
495,2019-06-03,10,6,0.0,1,SN
496,2019-06-02,10,6,0.0,1,SN
497,2019-06-01,10,6,0.0,1,SN
498,2019-05-31,10,6,0.0,1,SN
499,2019-05-30,10,5,1.0,1,SN
500,2019-05-29,10,6,0.0,1,SN
501,2019-05-28,10,6,0.0,1,SN
502,2019-05-27,10,6,0.0,1,SN
503,2019-05-26,10,6,0.0,1,SN
504,2019-05-25,10,6,0.0,1,SN
505,2019-05-24,10,6,0.0,1,SN
506,2019-05-23,10,6,0.0,1,SN
507,2019-05-22,10,6,0.0,1,SN
508,2019-05-21,10,6,0.0,1,SN
509,2019-05-20,10,6,0.0,1,SN
510,2019-05-19,10,6,0.0,1,SN
511,2019-05-18,10,6,0.0,1,SN
512,2019-05-17,10,6,0.0,1,SN
513,2019-05-16,10,6,0.0,1,SN
514,2019-05-15,10,6,0.0,1,SN
515,2019-05-14,10,6,0.0,1,SN
516,2019-05-13,10,5,1.0,1,SN
517,2019-05-12,10,6,0.0,1,SN
518,2019-05-11,10,6,0.0,1,SN
519,2019-05-10,10,6,0.0,1,SN
520,2019-05-09,10,6,0.0,1,SN
521,2019-05-08,9,6,1.0,1,SN
522,2019-05-07,9,6,1.0,1,SN
523,2019-05-06,9,6,1.0,1,SN
524,2019-05-05,9,6,1.0,1,SN
525,2019-05-04,9,6,1.0,1,SN
526,2019-05-03,9,6,1.0,1,SN
527,2019-05-02,9,4,3.0,1,SN
528,2019-05-01,9,4,3.0,1,SN
529,2019-04-30,9,4,3.0,1,SN
530,2019-04-29,9,4,3.0,1,SN
531,2019-04-28,9,4,3.0,1,SN
532,2019-04-27,9,4,3.0,1,SN
533,2019-04-26,9,4,3.0,1,SN
534,2019-04-25,9,4,3.0,1,SN
535,2019-04-24,9,4,3.0,1,SN
536,2019-04-23,9,4,3.0,1,SN
537,2019-04-22,9,3,4.0,1,SN
538,2019-04-21,9,4,3.0,1,SN
539,2019-04-20,9,3,4.0,1,SN
540,2019-04-19,9,5,2.0,1,SN
541,2019-04-18,9,5,2.0,1,SN
542,2019-04-17,9,5,2.0,1,SN
543,2019-04-16,9,5,2.0,1,SN
544,2019-04-15,9,5,2.0,1,SN
545,2019-04-14,9,5,2.0,1,SN
546,2019-04-13,9,5,2.0,1,SN
547,2019-04-12,9,5,2.0,1,SN
548,2019-04-11,9,5,2.0,1,SN
549,2019-04-10,9,5,2.0,1,SN
550,2019-04-09,9,5,2.0,1,SN
551,2019-04-08,9,5,2.0,1,SN
552,2019-04-07,9,5,2.0,1,SN
553,2019-04-06,9,5,2.0,1,SN
554,2019-04-05,9,5,2.0,1,SN
555,2019-04-04,9,6,1.0,1,SN
556,2019-04-03,9,6,1.0,1,SN
557,2019-04-02,9,6,1.0,1,SN
558,2019-04-01,9,6,1.0,1,SN
559,2019-03-31,9,6,1.0,1,SN
560,2019-03-30,9,6,1.0,1,SN
561,2019-03-29,9,6,1.0,1,SN
562,2019-03-28,9,6,1.0,1,SN
563,2019-03-27,9,6,1.0,1,SN
564,2019-03-26,9,6,1.0,1,SN
565,2019-03-25,9,6,1.0,1,SN
566,2019-03-24,9,6,1.0,1,SN
567,2019-03-23,9,6,1.0,1,SN
568,2019-03-22,9,6,1.0,1,SN
569,2019-03-21,9,6,1.0,1,SN
570,2019-03-20,9,6,1.0,1,SN
571,2019-03-19,9,6,1.0,1,SN
572,2019-03-18,9,6,1.0,1,SN
573,2019-03-17,9,6,1.0,1,SN
574,2019-03-16,9,6,1.0,1,SN
575,2019-03-15,9,6,1.0,1,SN
576,2019-03-14,9,6,1.0,1,SN
577,2019-03-13,9,6,1.0,1,SN
578,2019-03-12,9,6,1.0,1,SN
579,2019-03-11,9,6,1.0,1,SN
580,2019-03-10,9,6,1.0,1,SN
581,2019-03-09,9,6,1.0,1,SN
582,2019-03-08,9,6,1.0,1,SN
583,2019-03-07,9,6,1.0,1,SN
584,2019-03-06,9,6,1.0,1,SN
585,2019-03-05,9,6,1.0,1,SN
586,2019-03-04,9,6,1.0,1,SN
587,2019-03-03,9,5,2.0,1,SN
588,2019-03-02,9,6,1.0,1,SN
589,2019-03-01,9,6,1.0,1,SN
590,2019-02-28,9,6,1.0,1,SN
591,2019-02-27,9,6,1.0,1,SN
592,2019-02-26,9,6,1.0,1,SN
593,2019-02-25,9,6,1.0,1,SN
594,2019-02-24,9,6,1.0,1,SN
595,2019-02-23,9,6,1.0,1,SN
596,2019-02-22,9,6,1.0,1,SN
597,2019-02-21,9,6,1.0,1,SN
