,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
310,2019-12-05,2,0.0,0.0,0.0,KM
311,2019-12-04,2,0.0,0.0,0.0,KM
312,2019-12-03,2,0.0,0.0,0.0,KM
313,2019-12-02,2,0.0,0.0,0.0,KM
314,2019-12-01,2,0.0,0.0,0.0,KM
315,2019-11-30,2,0.0,0.0,0.0,KM
316,2019-11-29,2,0.0,0.0,0.0,KM
317,2019-11-28,2,0.0,0.0,0.0,KM
318,2019-11-27,2,0.0,0.0,0.0,KM
319,2019-11-26,2,0.0,0.0,0.0,KM
320,2019-11-25,2,0.0,0.0,0.0,KM
321,2019-11-24,2,0.0,0.0,0.0,KM
322,2019-11-23,2,0.0,0.0,0.0,KM
323,2019-11-22,2,0.0,0.0,0.0,KM
324,2019-11-21,2,0.0,0.0,0.0,KM
325,2019-11-20,2,0.0,0.0,0.0,KM
326,2019-11-19,2,0.0,0.0,0.0,KM
327,2019-11-18,2,0.0,0.0,0.0,KM
328,2019-11-17,2,0.0,0.0,0.0,KM
329,2019-11-16,2,0.0,0.0,0.0,KM
330,2019-11-15,2,0.0,0.0,0.0,KM
331,2019-11-14,2,0.0,0.0,0.0,KM
332,2019-11-13,2,0.0,0.0,0.0,KM
333,2019-11-12,2,0.0,0.0,0.0,KM
334,2019-11-11,2,0.0,0.0,0.0,KM
335,2019-11-10,2,0.0,0.0,0.0,KM
336,2019-11-09,2,0.0,0.0,0.0,KM
337,2019-11-08,2,0.0,0.0,0.0,KM
338,2019-11-07,2,0.0,0.0,0.0,KM
339,2019-11-06,2,0.0,0.0,0.0,KM
340,2019-11-05,2,0.0,0.0,0.0,KM
341,2019-11-04,2,0.0,0.0,0.0,KM
342,2019-11-03,2,0.0,0.0,0.0,KM
343,2019-11-02,2,0.0,0.0,0.0,KM
344,2019-11-01,2,0.0,0.0,0.0,KM
345,2019-10-31,2,0.0,0.0,0.0,KM
346,2019-10-30,2,0.0,0.0,0.0,KM
347,2019-10-29,2,0.0,0.0,0.0,KM
348,2019-10-28,2,0.0,0.0,0.0,KM
349,2019-10-27,2,0.0,0.0,0.0,KM
350,2019-10-26,2,0.0,0.0,0.0,KM
351,2019-10-25,2,0.0,0.0,0.0,KM
