,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
216,2020-03-17,9,0.0,0.0,0.0,NE
217,2020-03-16,9,0.0,0.0,0.0,NE
218,2020-03-15,9,0.0,0.0,0.0,NE
219,2020-03-14,9,0.0,0.0,0.0,NE
220,2020-03-13,9,0.0,0.0,0.0,NE
221,2020-03-12,9,0.0,0.0,0.0,NE
222,2020-03-11,9,0.0,0.0,0.0,NE
223,2020-03-10,9,0.0,0.0,0.0,NE
224,2020-03-09,9,0.0,0.0,0.0,NE
225,2020-03-08,9,0.0,0.0,0.0,NE
226,2020-03-07,9,0.0,0.0,0.0,NE
227,2020-03-06,9,0.0,0.0,0.0,NE
228,2020-03-05,9,0.0,0.0,0.0,NE
229,2020-03-04,9,0.0,0.0,0.0,NE
230,2020-03-03,9,0.0,0.0,0.0,NE
231,2020-03-02,9,0.0,0.0,0.0,NE
232,2020-03-01,9,0.0,0.0,0.0,NE
233,2020-02-29,9,0.0,0.0,0.0,NE
234,2020-02-28,9,0.0,0.0,0.0,NE
235,2020-02-27,9,0.0,0.0,0.0,NE
236,2020-02-26,9,0.0,0.0,0.0,NE
237,2020-02-25,9,0.0,0.0,0.0,NE
238,2020-02-24,9,0.0,0.0,0.0,NE
239,2020-02-23,9,0.0,0.0,0.0,NE
240,2020-02-22,9,0.0,0.0,0.0,NE
241,2020-02-21,9,0.0,0.0,0.0,NE
242,2020-02-20,9,0.0,0.0,0.0,NE
243,2020-02-19,9,0.0,0.0,0.0,NE
244,2020-02-18,9,0.0,0.0,0.0,NE
245,2020-02-17,9,0.0,0.0,0.0,NE
246,2020-02-16,9,0.0,0.0,0.0,NE
247,2020-02-15,9,0.0,0.0,0.0,NE
248,2020-02-14,9,0.0,0.0,0.0,NE
249,2020-02-12,9,0.0,0.0,0.0,NE
250,2020-02-11,9,0.0,0.0,0.0,NE
251,2020-02-10,9,0.0,0.0,0.0,NE
252,2020-02-06,9,0.0,0.0,0.0,NE
253,2020-02-05,9,0.0,0.0,0.0,NE
254,2020-02-04,9,0.0,0.0,0.0,NE
255,2020-02-03,9,0.0,0.0,0.0,NE
256,2020-02-01,9,0.0,0.0,0.0,NE
257,2020-01-31,9,0.0,0.0,0.0,NE
258,2020-01-30,9,0.0,0.0,0.0,NE
259,2020-01-29,9,0.0,0.0,0.0,NE
260,2020-01-28,9,0.0,0.0,0.0,NE
261,2020-01-27,9,0.0,0.0,0.0,NE
262,2020-01-23,9,0.0,0.0,0.0,NE
263,2020-01-22,9,0.0,0.0,0.0,NE
264,2020-01-21,9,0.0,0.0,0.0,NE
265,2020-01-20,9,0.0,0.0,0.0,NE
266,2020-01-19,9,0.0,0.0,0.0,NE
267,2020-01-18,9,0.0,0.0,0.0,NE
268,2020-01-17,9,0.0,0.0,0.0,NE
269,2020-01-16,9,0.0,0.0,0.0,NE
270,2020-01-15,9,0.0,0.0,0.0,NE
271,2020-01-14,9,0.0,0.0,0.0,NE
272,2020-01-13,9,0.0,0.0,0.0,NE
273,2020-01-12,9,0.0,0.0,0.0,NE
274,2020-01-11,9,0.0,0.0,0.0,NE
275,2020-01-10,9,0.0,0.0,0.0,NE
276,2020-01-09,9,0.0,0.0,0.0,NE
277,2020-01-08,9,0.0,0.0,0.0,NE
278,2020-01-07,9,0.0,0.0,0.0,NE
279,2020-01-06,9,0.0,0.0,0.0,NE
280,2020-01-05,9,0.0,0.0,0.0,NE
281,2020-01-04,9,0.0,0.0,0.0,NE
282,2020-01-03,9,0.0,0.0,0.0,NE
283,2020-01-02,9,0.0,0.0,0.0,NE
284,2020-01-01,9,0.0,0.0,0.0,NE
285,2019-12-31,9,0.0,0.0,0.0,NE
286,2019-12-30,9,0.0,0.0,0.0,NE
287,2019-12-29,9,0.0,0.0,0.0,NE
288,2019-12-28,9,0.0,0.0,0.0,NE
289,2019-12-27,9,0.0,0.0,0.0,NE
290,2019-12-26,9,0.0,0.0,0.0,NE
291,2019-12-25,9,0.0,0.0,0.0,NE
292,2019-12-24,9,0.0,0.0,0.0,NE
293,2019-12-23,9,0.0,0.0,0.0,NE
294,2019-12-22,9,0.0,0.0,0.0,NE
295,2019-12-21,9,0.0,0.0,0.0,NE
296,2019-12-20,9,0.0,0.0,0.0,NE
297,2019-12-19,9,0.0,0.0,0.0,NE
298,2019-12-18,9,0.0,0.0,0.0,NE
299,2019-12-16,9,0.0,0.0,0.0,NE
300,2019-12-15,9,0.0,0.0,0.0,NE
301,2019-12-14,9,0.0,0.0,0.0,NE
302,2019-12-13,9,0.0,0.0,0.0,NE
303,2019-12-12,9,0.0,0.0,0.0,NE
304,2019-12-11,9,0.0,0.0,0.0,NE
305,2019-12-10,9,0.0,0.0,0.0,NE
306,2019-12-09,9,0.0,0.0,0.0,NE
307,2019-12-08,9,0.0,0.0,0.0,NE
308,2019-12-07,9,0.0,0.0,0.0,NE
309,2019-12-06,9,0.0,0.0,0.0,NE
310,2019-12-05,9,0.0,0.0,0.0,NE
311,2019-12-04,9,0.0,0.0,0.0,NE
312,2019-12-03,9,0.0,0.0,0.0,NE
313,2019-12-02,9,0.0,0.0,0.0,NE
314,2019-12-01,9,0.0,0.0,0.0,NE
315,2019-11-30,9,0.0,0.0,0.0,NE
316,2019-11-29,9,0.0,0.0,0.0,NE
317,2019-11-28,9,0.0,0.0,0.0,NE
318,2019-11-27,9,0.0,0.0,0.0,NE
319,2019-11-26,9,0.0,0.0,0.0,NE
320,2019-11-25,9,0.0,0.0,0.0,NE
321,2019-11-24,9,0.0,0.0,0.0,NE
322,2019-11-23,9,0.0,0.0,0.0,NE
323,2019-11-22,9,0.0,0.0,0.0,NE
324,2019-11-21,9,0.0,0.0,0.0,NE
325,2019-11-20,9,0.0,0.0,0.0,NE
326,2019-11-19,9,0.0,0.0,0.0,NE
327,2019-11-18,9,0.0,0.0,0.0,NE
328,2019-11-17,9,0.0,0.0,0.0,NE
329,2019-11-16,9,0.0,0.0,0.0,NE
330,2019-11-15,9,0.0,0.0,0.0,NE
331,2019-11-14,9,0.0,0.0,0.0,NE
332,2019-11-13,9,0.0,0.0,0.0,NE
333,2019-11-12,9,0.0,0.0,0.0,NE
334,2019-11-11,9,0.0,0.0,0.0,NE
335,2019-11-10,9,0.0,0.0,0.0,NE
336,2019-11-09,9,0.0,0.0,0.0,NE
337,2019-11-08,9,0.0,0.0,0.0,NE
338,2019-11-07,9,0.0,0.0,0.0,NE
339,2019-11-06,9,0.0,0.0,0.0,NE
340,2019-11-05,9,0.0,0.0,0.0,NE
341,2019-11-04,9,0.0,0.0,0.0,NE
342,2019-11-03,9,0.0,0.0,0.0,NE
343,2019-11-02,9,0.0,0.0,0.0,NE
344,2019-11-01,9,0.0,0.0,0.0,NE
345,2019-10-31,9,0.0,0.0,0.0,NE
346,2019-10-30,9,0.0,0.0,0.0,NE
347,2019-10-29,9,0.0,0.0,0.0,NE
348,2019-10-28,9,0.0,0.0,0.0,NE
349,2019-10-27,9,0.0,0.0,0.0,NE
350,2019-10-26,9,0.0,0.0,0.0,NE
351,2019-10-25,9,0.0,0.0,0.0,NE
352,2019-10-24,9,0.0,0.0,0.0,NE
353,2019-10-23,9,0.0,0.0,0.0,NE
354,2019-10-22,9,0.0,0.0,0.0,NE
355,2019-10-21,9,0.0,0.0,0.0,NE
356,2019-10-20,9,0.0,0.0,0.0,NE
357,2019-10-19,9,0.0,0.0,0.0,NE
358,2019-10-18,9,0.0,0.0,0.0,NE
359,2019-10-17,9,0.0,0.0,0.0,NE
360,2019-10-16,9,0.0,0.0,0.0,NE
361,2019-10-15,9,0.0,0.0,0.0,NE
362,2019-10-14,9,0.0,0.0,0.0,NE
363,2019-10-13,9,0.0,0.0,0.0,NE
364,2019-10-12,9,0.0,0.0,0.0,NE
365,2019-10-11,9,0.0,0.0,0.0,NE
366,2019-10-10,9,0.0,0.0,0.0,NE
367,2019-10-09,9,0.0,0.0,0.0,NE
368,2019-10-08,9,0.0,0.0,0.0,NE
369,2019-10-07,9,0.0,0.0,0.0,NE
370,2019-10-06,9,0.0,0.0,0.0,NE
371,2019-10-05,9,0.0,0.0,0.0,NE
372,2019-10-04,9,0.0,0.0,0.0,NE
373,2019-10-03,9,0.0,0.0,0.0,NE
374,2019-10-02,9,0.0,0.0,0.0,NE
375,2019-10-01,9,0.0,0.0,0.0,NE
376,2019-09-30,9,0.0,0.0,0.0,NE
377,2019-09-29,9,0.0,0.0,0.0,NE
378,2019-09-28,9,0.0,0.0,0.0,NE
379,2019-09-27,9,0.0,0.0,0.0,NE
380,2019-09-26,9,0.0,0.0,0.0,NE
381,2019-09-25,9,0.0,0.0,0.0,NE
382,2019-09-24,9,0.0,0.0,0.0,NE
383,2019-09-23,9,0.0,0.0,0.0,NE
384,2019-09-22,9,0.0,0.0,0.0,NE
385,2019-09-21,9,0.0,0.0,0.0,NE
386,2019-09-20,9,0.0,0.0,0.0,NE
387,2019-09-19,9,0.0,0.0,0.0,NE
388,2019-09-18,9,0.0,0.0,0.0,NE
389,2019-09-17,9,0.0,0.0,0.0,NE
390,2019-09-16,9,0.0,0.0,0.0,NE
391,2019-09-15,9,0.0,0.0,0.0,NE
392,2019-09-14,9,0.0,0.0,0.0,NE
393,2019-09-13,9,0.0,0.0,0.0,NE
394,2019-09-12,9,0.0,0.0,0.0,NE
395,2019-09-11,9,0.0,0.0,0.0,NE
396,2019-09-10,9,0.0,0.0,0.0,NE
397,2019-09-09,9,0.0,0.0,0.0,NE
398,2019-09-08,9,0.0,0.0,0.0,NE
399,2019-09-07,9,0.0,0.0,0.0,NE
400,2019-09-06,9,0.0,0.0,0.0,NE
401,2019-09-05,9,0.0,0.0,0.0,NE
402,2019-09-04,9,0.0,0.0,0.0,NE
403,2019-09-03,9,0.0,0.0,0.0,NE
404,2019-09-02,9,0.0,0.0,0.0,NE
405,2019-09-01,9,0.0,0.0,0.0,NE
406,2019-08-31,9,0.0,0.0,0.0,NE
407,2019-08-30,9,0.0,0.0,0.0,NE
408,2019-08-29,9,0.0,0.0,0.0,NE
409,2019-08-28,9,0.0,0.0,0.0,NE
410,2019-08-27,9,0.0,0.0,0.0,NE
411,2019-08-26,9,0.0,0.0,0.0,NE
412,2019-08-25,9,0.0,0.0,0.0,NE
413,2019-08-24,9,0.0,0.0,0.0,NE
414,2019-08-23,9,0.0,0.0,0.0,NE
415,2019-08-22,9,0.0,0.0,0.0,NE
416,2019-08-21,9,0.0,0.0,0.0,NE
417,2019-08-20,9,0.0,0.0,0.0,NE
418,2019-08-19,9,0.0,0.0,0.0,NE
419,2019-08-18,9,0.0,0.0,0.0,NE
420,2019-08-17,9,0.0,0.0,0.0,NE
421,2019-08-16,9,0.0,0.0,0.0,NE
422,2019-08-15,9,0.0,0.0,0.0,NE
423,2019-08-14,9,0.0,0.0,0.0,NE
424,2019-08-13,9,0.0,0.0,0.0,NE
425,2019-08-12,9,0.0,0.0,0.0,NE
