,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
327,2019-11-18,2,0.0,0.0,0.0,LY
328,2019-11-17,2,0.0,0.0,0.0,LY
329,2019-11-16,2,0.0,0.0,0.0,LY
330,2019-11-15,2,0.0,0.0,0.0,LY
331,2019-11-14,2,0.0,0.0,0.0,LY
332,2019-11-13,2,0.0,0.0,0.0,LY
333,2019-11-12,2,0.0,0.0,0.0,LY
334,2019-11-11,2,0.0,0.0,0.0,LY
335,2019-11-10,2,0.0,0.0,0.0,LY
336,2019-11-09,2,0.0,0.0,0.0,LY
337,2019-11-08,2,0.0,0.0,0.0,LY
338,2019-11-07,2,0.0,0.0,0.0,LY
339,2019-11-06,2,0.0,0.0,0.0,LY
340,2019-11-05,2,0.0,0.0,0.0,LY
341,2019-11-04,2,0.0,0.0,0.0,LY
342,2019-11-03,2,0.0,0.0,0.0,LY
343,2019-11-02,2,0.0,0.0,0.0,LY
344,2019-11-01,2,0.0,0.0,0.0,LY
345,2019-10-31,2,0.0,0.0,0.0,LY
346,2019-10-30,2,0.0,0.0,0.0,LY
347,2019-10-29,2,0.0,0.0,0.0,LY
348,2019-10-28,2,0.0,0.0,0.0,LY
349,2019-10-27,2,0.0,0.0,0.0,LY
350,2019-10-26,2,0.0,0.0,0.0,LY
351,2019-10-25,2,0.0,0.0,0.0,LY
352,2019-10-24,2,0.0,0.0,0.0,LY
353,2019-10-23,2,0.0,0.0,0.0,LY
354,2019-10-22,2,0.0,0.0,0.0,LY
355,2019-10-21,2,0.0,0.0,0.0,LY
356,2019-10-20,2,0.0,0.0,0.0,LY
357,2019-10-19,2,0.0,0.0,0.0,LY
358,2019-10-18,2,0.0,0.0,0.0,LY
359,2019-10-17,2,0.0,0.0,0.0,LY
360,2019-10-16,2,0.0,0.0,0.0,LY
361,2019-10-15,2,0.0,0.0,0.0,LY
362,2019-10-14,2,0.0,0.0,0.0,LY
363,2019-10-13,2,0.0,0.0,0.0,LY
364,2019-10-12,2,0.0,0.0,0.0,LY
365,2019-10-11,2,0.0,0.0,0.0,LY
366,2019-10-10,2,0.0,0.0,0.0,LY
367,2019-10-09,2,0.0,0.0,0.0,LY
368,2019-10-08,2,0.0,0.0,0.0,LY
