,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
350,2019-10-26,3,0,1.0,0.0,LS
351,2019-10-25,3,0,1.0,0.0,LS
352,2019-10-24,3,0,1.0,0.0,LS
353,2019-10-23,3,0,1.0,0.0,LS
354,2019-10-22,3,0,1.0,0.0,LS
355,2019-10-21,3,0,1.0,0.0,LS
356,2019-10-20,3,0,1.0,0.0,LS
357,2019-10-19,3,0,1.0,0.0,LS
358,2019-10-18,3,0,1.0,0.0,LS
359,2019-10-17,3,0,1.0,0.0,LS
360,2019-10-16,3,0,1.0,0.0,LS
361,2019-10-15,3,0,1.0,0.0,LS
362,2019-10-14,3,0,1.0,0.0,LS
363,2019-10-13,3,0,1.0,0.0,LS
364,2019-10-12,3,0,1.0,0.0,LS
365,2019-10-11,3,0,1.0,0.0,LS
366,2019-10-10,3,0,1.0,0.0,LS
367,2019-10-09,3,0,1.0,0.0,LS
368,2019-10-08,3,1,0.0,0.0,LS
369,2019-10-07,3,1,0.0,0.0,LS
370,2019-10-06,3,1,0.0,0.0,LS
371,2019-10-05,3,1,0.0,0.0,LS
372,2019-10-04,3,1,0.0,0.0,LS
373,2019-10-03,3,1,0.0,0.0,LS
374,2019-10-02,3,1,0.0,0.0,LS
375,2019-10-01,3,1,0.0,0.0,LS
376,2019-09-30,3,1,0.0,0.0,LS
377,2019-09-29,3,1,0.0,0.0,LS
378,2019-09-28,3,1,0.0,0.0,LS
379,2019-09-27,3,1,0.0,0.0,LS
380,2019-09-26,3,1,0.0,0.0,LS
381,2019-09-25,3,1,0.0,0.0,LS
382,2019-09-24,3,1,0.0,0.0,LS
383,2019-09-23,3,1,0.0,0.0,LS
384,2019-09-22,3,1,0.0,0.0,LS
385,2019-09-21,3,1,0.0,0.0,LS
386,2019-09-20,3,1,0.0,0.0,LS
387,2019-09-19,3,1,0.0,0.0,LS
388,2019-09-18,3,1,0.0,0.0,LS
389,2019-09-17,3,1,0.0,0.0,LS
390,2019-09-16,3,1,0.0,0.0,LS
391,2019-09-15,3,1,0.0,0.0,LS
392,2019-09-14,3,1,0.0,0.0,LS
393,2019-09-13,3,1,0.0,0.0,LS
394,2019-09-12,3,1,0.0,0.0,LS
395,2019-09-11,3,1,0.0,0.0,LS
396,2019-09-10,3,1,0.0,0.0,LS
397,2019-09-09,3,1,0.0,0.0,LS
398,2019-09-08,3,1,0.0,0.0,LS
399,2019-09-07,3,1,0.0,0.0,LS
400,2019-09-06,3,1,0.0,0.0,LS
401,2019-09-05,3,1,0.0,0.0,LS
402,2019-09-04,3,1,0.0,0.0,LS
403,2019-09-03,3,1,0.0,0.0,LS
404,2019-09-02,3,1,0.0,0.0,LS
405,2019-09-01,3,1,0.0,0.0,LS
406,2019-08-31,3,1,0.0,0.0,LS
407,2019-08-30,3,1,0.0,0.0,LS
408,2019-08-29,3,1,0.0,0.0,LS
409,2019-08-28,3,1,0.0,0.0,LS
410,2019-08-27,3,1,0.0,0.0,LS
411,2019-08-26,3,1,0.0,0.0,LS
412,2019-08-25,3,1,0.0,0.0,LS
413,2019-08-24,3,1,0.0,0.0,LS
414,2019-08-23,3,1,0.0,0.0,LS
415,2019-08-22,3,1,0.0,0.0,LS
416,2019-08-21,3,1,0.0,0.0,LS
417,2019-08-20,3,1,0.0,0.0,LS
418,2019-08-19,3,1,0.0,0.0,LS
419,2019-08-18,3,1,0.0,0.0,LS
420,2019-08-17,3,1,0.0,0.0,LS
421,2019-08-16,3,1,0.0,0.0,LS
422,2019-08-15,3,1,0.0,0.0,LS
423,2019-08-14,3,1,0.0,0.0,LS
424,2019-08-13,3,1,0.0,0.0,LS
425,2019-08-12,3,1,0.0,0.0,LS
426,2019-08-11,3,1,0.0,0.0,LS
427,2019-08-10,3,1,0.0,0.0,LS
428,2019-08-09,3,1,0.0,0.0,LS
429,2019-08-08,3,1,0.0,0.0,LS
430,2019-08-07,3,1,0.0,0.0,LS
431,2019-08-06,3,1,0.0,0.0,LS
432,2019-08-05,3,1,0.0,0.0,LS
433,2019-08-04,3,1,0.0,0.0,LS
434,2019-08-03,3,1,0.0,0.0,LS
435,2019-08-02,3,1,0.0,0.0,LS
436,2019-08-01,3,1,0.0,0.0,LS
437,2019-07-31,3,1,0.0,0.0,LS
438,2019-07-30,3,1,0.0,0.0,LS
439,2019-07-29,3,1,0.0,0.0,LS
440,2019-07-28,3,1,0.0,0.0,LS
441,2019-07-27,3,1,0.0,0.0,LS
442,2019-07-26,3,1,0.0,0.0,LS
443,2019-07-25,3,1,0.0,0.0,LS
444,2019-07-24,3,1,0.0,0.0,LS
445,2019-07-23,3,1,0.0,0.0,LS
446,2019-07-22,3,1,0.0,0.0,LS
447,2019-07-21,3,1,0.0,0.0,LS
448,2019-07-20,3,1,0.0,0.0,LS
449,2019-07-19,3,1,0.0,0.0,LS
450,2019-07-18,3,1,0.0,0.0,LS
451,2019-07-17,3,1,0.0,0.0,LS
452,2019-07-16,3,1,0.0,0.0,LS
453,2019-07-15,3,1,0.0,0.0,LS
454,2019-07-14,3,1,0.0,0.0,LS
455,2019-07-13,3,1,0.0,0.0,LS
456,2019-07-12,3,1,0.0,0.0,LS
457,2019-07-11,3,1,0.0,0.0,LS
458,2019-07-10,3,1,0.0,0.0,LS
459,2019-07-09,3,1,0.0,0.0,LS
460,2019-07-08,3,1,0.0,0.0,LS
461,2019-07-07,3,1,0.0,0.0,LS
462,2019-07-06,3,1,0.0,0.0,LS
463,2019-07-05,3,1,0.0,0.0,LS
464,2019-07-04,3,1,0.0,0.0,LS
465,2019-07-03,3,1,0.0,0.0,LS
466,2019-07-02,3,1,0.0,0.0,LS
467,2019-07-01,3,1,0.0,0.0,LS
468,2019-06-30,3,1,0.0,0.0,LS
469,2019-06-29,3,1,0.0,0.0,LS
470,2019-06-28,3,1,0.0,0.0,LS
471,2019-06-27,3,1,0.0,0.0,LS
472,2019-06-26,3,1,0.0,0.0,LS
473,2019-06-25,3,1,0.0,0.0,LS
474,2019-06-24,3,1,0.0,0.0,LS
475,2019-06-23,3,1,0.0,0.0,LS
476,2019-06-22,3,1,0.0,0.0,LS
477,2019-06-21,3,1,0.0,0.0,LS
478,2019-06-20,3,1,0.0,0.0,LS
479,2019-06-19,3,1,0.0,0.0,LS
480,2019-06-18,3,1,0.0,0.0,LS
481,2019-06-17,3,1,0.0,0.0,LS
482,2019-06-16,3,1,0.0,0.0,LS
483,2019-06-15,3,1,0.0,0.0,LS
484,2019-06-14,3,1,0.0,0.0,LS
485,2019-06-13,3,1,0.0,0.0,LS
486,2019-06-12,3,1,0.0,0.0,LS
487,2019-06-11,3,1,0.0,0.0,LS
488,2019-06-10,3,1,0.0,0.0,LS
489,2019-06-09,3,1,0.0,0.0,LS
490,2019-06-08,3,1,0.0,0.0,LS
491,2019-06-07,3,1,0.0,0.0,LS
492,2019-06-06,3,1,0.0,0.0,LS
493,2019-06-05,3,1,0.0,0.0,LS
494,2019-06-04,3,1,0.0,0.0,LS
495,2019-06-03,3,1,0.0,0.0,LS
496,2019-06-02,3,1,0.0,0.0,LS
497,2019-06-01,3,1,0.0,0.0,LS
498,2019-05-31,3,1,0.0,0.0,LS
499,2019-05-30,3,1,0.0,0.0,LS
500,2019-05-29,3,1,0.0,0.0,LS
501,2019-05-28,3,1,0.0,0.0,LS
502,2019-05-27,3,1,0.0,0.0,LS
503,2019-05-26,3,1,0.0,0.0,LS
504,2019-05-25,3,1,0.0,0.0,LS
505,2019-05-24,3,1,0.0,0.0,LS
506,2019-05-23,3,1,0.0,0.0,LS
507,2019-05-22,3,1,0.0,0.0,LS
508,2019-05-21,3,1,0.0,0.0,LS
509,2019-05-20,3,1,0.0,0.0,LS
510,2019-05-19,3,1,0.0,0.0,LS
511,2019-05-18,3,1,0.0,0.0,LS
512,2019-05-17,3,1,0.0,0.0,LS
513,2019-05-16,3,1,0.0,0.0,LS
514,2019-05-15,3,1,0.0,0.0,LS
515,2019-05-14,3,1,0.0,0.0,LS
516,2019-05-13,3,1,0.0,0.0,LS
517,2019-05-12,3,1,0.0,0.0,LS
518,2019-05-11,3,1,0.0,0.0,LS
519,2019-05-10,3,1,0.0,0.0,LS
520,2019-05-09,3,1,0.0,0.0,LS
521,2019-05-08,3,1,0.0,0.0,LS
522,2019-05-07,3,1,0.0,0.0,LS
523,2019-05-06,3,1,0.0,0.0,LS
524,2019-05-05,3,1,0.0,0.0,LS
525,2019-05-04,3,1,0.0,0.0,LS
526,2019-05-03,3,1,0.0,0.0,LS
527,2019-05-02,3,1,0.0,0.0,LS
528,2019-05-01,3,1,0.0,0.0,LS
529,2019-04-30,3,1,0.0,0.0,LS
530,2019-04-29,3,1,0.0,0.0,LS
531,2019-04-28,3,1,0.0,0.0,LS
532,2019-04-27,3,1,0.0,0.0,LS
