,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
209,2020-03-24,2,0,0,0,SL
210,2020-03-23,2,0,0,0,SL
211,2020-03-22,2,0,0,0,SL
212,2020-03-21,2,0,0,0,SL
213,2020-03-20,2,0,0,0,SL
214,2020-03-19,2,0,0,0,SL
215,2020-03-18,2,0,0,0,SL
216,2020-03-17,2,0,0,0,SL
217,2020-03-16,2,0,0,0,SL
218,2020-03-15,2,0,0,0,SL
219,2020-03-14,2,0,0,0,SL
220,2020-03-13,2,0,0,0,SL
221,2020-03-12,2,0,0,0,SL
222,2020-03-11,2,0,0,0,SL
223,2020-03-10,2,0,0,0,SL
224,2020-03-09,2,0,0,0,SL
225,2020-03-08,2,0,0,0,SL
226,2020-03-07,2,0,0,0,SL
227,2020-03-06,2,0,0,0,SL
228,2020-03-05,2,0,0,0,SL
229,2020-03-04,2,0,0,0,SL
230,2020-03-03,2,0,0,0,SL
231,2020-03-02,2,0,0,0,SL
232,2020-03-01,2,0,0,0,SL
233,2020-02-29,2,0,0,0,SL
234,2020-02-28,2,0,0,0,SL
235,2020-02-27,2,0,0,0,SL
236,2020-02-26,2,0,0,0,SL
237,2020-02-25,2,0,0,0,SL
238,2020-02-24,2,0,0,0,SL
239,2020-02-23,2,0,0,0,SL
240,2020-02-22,2,0,0,0,SL
241,2020-02-21,2,0,0,0,SL
242,2020-02-20,2,0,0,0,SL
243,2020-02-19,2,0,0,0,SL
244,2020-02-18,2,0,0,0,SL
245,2020-02-17,2,0,0,0,SL
246,2020-02-16,2,0,0,0,SL
247,2020-02-15,2,0,0,0,SL
248,2020-02-14,2,0,0,0,SL
249,2020-02-12,2,0,0,0,SL
250,2020-02-11,2,0,0,0,SL
251,2020-02-10,2,0,0,0,SL
252,2020-02-06,2,0,0,0,SL
253,2020-02-05,2,0,0,0,SL
254,2020-02-04,2,0,0,0,SL
255,2020-02-03,2,0,0,0,SL
256,2020-02-01,2,0,0,0,SL
257,2020-01-31,2,0,0,0,SL
258,2020-01-30,2,0,0,0,SL
259,2020-01-29,2,0,0,0,SL
260,2020-01-28,2,0,0,0,SL
261,2020-01-27,2,0,0,0,SL
262,2020-01-23,2,0,0,0,SL
263,2020-01-22,2,0,0,0,SL
264,2020-01-21,2,0,0,0,SL
265,2020-01-20,2,0,0,0,SL
266,2020-01-19,2,0,0,0,SL
267,2020-01-18,2,0,0,0,SL
268,2020-01-17,2,0,0,0,SL
269,2020-01-16,2,0,0,0,SL
270,2020-01-15,2,0,0,0,SL
271,2020-01-14,2,0,0,0,SL
272,2020-01-13,2,0,0,0,SL
273,2020-01-12,2,0,0,0,SL
274,2020-01-11,2,0,0,0,SL
275,2020-01-10,2,0,0,0,SL
276,2020-01-09,2,0,0,0,SL
277,2020-01-08,2,0,0,0,SL
278,2020-01-07,2,0,0,0,SL
279,2020-01-06,2,0,0,0,SL
280,2020-01-05,2,0,0,0,SL
281,2020-01-04,2,0,0,0,SL
282,2020-01-03,2,0,0,0,SL
283,2020-01-02,2,0,0,0,SL
284,2020-01-01,2,0,0,0,SL
285,2019-12-31,2,0,0,0,SL
286,2019-12-30,2,0,0,0,SL
287,2019-12-29,2,0,0,0,SL
288,2019-12-28,2,0,0,0,SL
289,2019-12-27,2,0,0,0,SL
290,2019-12-26,2,0,0,0,SL
291,2019-12-25,2,0,0,0,SL
292,2019-12-24,2,0,0,0,SL
293,2019-12-23,2,0,0,0,SL
294,2019-12-22,2,0,0,0,SL
295,2019-12-21,2,0,0,0,SL
296,2019-12-20,2,0,0,0,SL
297,2019-12-19,2,0,0,0,SL
298,2019-12-18,2,0,0,0,SL
299,2019-12-16,2,0,0,0,SL
300,2019-12-15,2,0,0,0,SL
301,2019-12-14,2,0,0,0,SL
302,2019-12-13,2,0,0,0,SL
303,2019-12-12,2,0,0,0,SL
304,2019-12-11,2,0,0,0,SL
305,2019-12-10,2,0,0,0,SL
306,2019-12-09,2,0,0,0,SL
307,2019-12-08,2,0,0,0,SL
308,2019-12-07,2,0,0,0,SL
309,2019-12-06,2,0,0,0,SL
310,2019-12-05,2,0,0,0,SL
311,2019-12-04,2,0,0,0,SL
312,2019-12-03,2,0,0,0,SL
313,2019-12-02,2,0,0,0,SL
314,2019-12-01,2,0,0,0,SL
315,2019-11-30,2,0,0,0,SL
316,2019-11-29,2,0,0,0,SL
317,2019-11-28,2,0,0,0,SL
318,2019-11-27,2,0,0,0,SL
319,2019-11-26,2,0,0,0,SL
320,2019-11-25,2,0,0,0,SL
321,2019-11-24,2,0,0,0,SL
322,2019-11-23,2,0,0,0,SL
323,2019-11-22,2,0,0,0,SL
324,2019-11-21,2,0,0,0,SL
325,2019-11-20,2,0,0,0,SL
326,2019-11-19,2,0,0,0,SL
327,2019-11-18,2,0,0,0,SL
328,2019-11-17,2,0,0,0,SL
329,2019-11-16,2,0,0,0,SL
330,2019-11-15,2,0,0,0,SL
331,2019-11-14,2,0,0,0,SL
332,2019-11-13,2,0,0,0,SL
333,2019-11-12,2,0,0,0,SL
334,2019-11-11,2,0,0,0,SL
