,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
271,2020-01-14,18,1,0.0,0.0,SC
272,2020-01-13,18,1,0.0,0.0,SC
273,2020-01-12,18,1,0.0,0.0,SC
274,2020-01-11,18,1,0.0,0.0,SC
275,2020-01-10,18,1,0.0,0.0,SC
276,2020-01-09,18,1,0.0,0.0,SC
277,2020-01-08,18,1,0.0,0.0,SC
278,2020-01-07,18,1,0.0,0.0,SC
279,2020-01-06,18,1,0.0,0.0,SC
280,2020-01-05,18,1,0.0,0.0,SC
281,2020-01-04,18,1,0.0,0.0,SC
282,2020-01-03,18,1,0.0,0.0,SC
283,2020-01-02,18,1,0.0,0.0,SC
284,2020-01-01,18,1,0.0,0.0,SC
285,2019-12-31,18,1,0.0,0.0,SC
286,2019-12-30,18,1,0.0,0.0,SC
287,2019-12-29,18,1,0.0,0.0,SC
288,2019-12-28,18,1,0.0,0.0,SC
289,2019-12-27,18,1,0.0,0.0,SC
290,2019-12-26,18,1,0.0,0.0,SC
291,2019-12-25,18,0,1.0,0.0,SC
292,2019-12-24,18,0,1.0,0.0,SC
293,2019-12-23,18,0,1.0,0.0,SC
294,2019-12-22,18,0,1.0,0.0,SC
295,2019-12-21,18,0,1.0,0.0,SC
296,2019-12-20,18,0,1.0,0.0,SC
297,2019-12-19,18,1,0.0,0.0,SC
298,2019-12-18,18,1,0.0,0.0,SC
299,2019-12-16,18,1,0.0,0.0,SC
300,2019-12-15,18,1,0.0,0.0,SC
301,2019-12-14,18,1,0.0,0.0,SC
302,2019-12-13,18,1,0.0,0.0,SC
303,2019-12-12,18,1,0.0,0.0,SC
304,2019-12-11,18,1,0.0,0.0,SC
305,2019-12-10,18,1,0.0,0.0,SC
306,2019-12-09,18,1,0.0,0.0,SC
307,2019-12-08,18,1,0.0,0.0,SC
308,2019-12-07,18,1,0.0,0.0,SC
309,2019-12-06,18,1,0.0,0.0,SC
310,2019-12-05,18,1,0.0,0.0,SC
311,2019-12-04,18,1,0.0,0.0,SC
312,2019-12-03,18,1,0.0,0.0,SC
313,2019-12-02,18,1,0.0,0.0,SC
314,2019-12-01,18,1,0.0,0.0,SC
315,2019-11-30,18,1,0.0,0.0,SC
316,2019-11-29,18,1,0.0,0.0,SC
317,2019-11-28,18,1,0.0,0.0,SC
318,2019-11-27,18,1,0.0,0.0,SC
319,2019-11-26,18,1,0.0,0.0,SC
320,2019-11-25,18,1,0.0,0.0,SC
321,2019-11-24,18,1,0.0,0.0,SC
322,2019-11-23,18,1,0.0,0.0,SC
323,2019-11-22,18,1,0.0,0.0,SC
324,2019-11-21,18,1,0.0,0.0,SC
325,2019-11-20,18,1,0.0,0.0,SC
326,2019-11-19,18,1,0.0,0.0,SC
327,2019-11-18,18,1,0.0,0.0,SC
328,2019-11-17,18,1,0.0,0.0,SC
329,2019-11-16,18,1,0.0,0.0,SC
330,2019-11-15,18,1,0.0,0.0,SC
331,2019-11-14,18,1,0.0,0.0,SC
332,2019-11-13,18,1,0.0,0.0,SC
333,2019-11-12,18,1,0.0,0.0,SC
334,2019-11-11,18,1,0.0,0.0,SC
335,2019-11-10,18,1,0.0,0.0,SC
336,2019-11-09,18,1,0.0,0.0,SC
337,2019-11-08,18,1,0.0,0.0,SC
338,2019-11-07,18,1,0.0,0.0,SC
339,2019-11-06,18,1,0.0,0.0,SC
340,2019-11-05,18,1,0.0,0.0,SC
341,2019-11-04,18,1,0.0,0.0,SC
342,2019-11-03,18,1,0.0,0.0,SC
343,2019-11-02,18,1,0.0,0.0,SC
344,2019-11-01,18,1,0.0,0.0,SC
345,2019-10-31,18,1,0.0,0.0,SC
346,2019-10-30,18,1,0.0,0.0,SC
347,2019-10-29,18,1,0.0,0.0,SC
348,2019-10-28,18,1,0.0,0.0,SC
349,2019-10-27,18,1,0.0,0.0,SC
350,2019-10-26,18,1,0.0,0.0,SC
351,2019-10-25,18,1,0.0,0.0,SC
352,2019-10-24,18,1,0.0,0.0,SC
353,2019-10-23,18,1,0.0,0.0,SC
354,2019-10-22,18,1,0.0,0.0,SC
355,2019-10-21,18,1,0.0,0.0,SC
356,2019-10-20,18,1,0.0,0.0,SC
357,2019-10-19,18,1,0.0,0.0,SC
358,2019-10-18,18,1,0.0,0.0,SC
359,2019-10-17,18,1,0.0,0.0,SC
360,2019-10-16,18,1,0.0,0.0,SC
361,2019-10-15,18,1,0.0,0.0,SC
362,2019-10-14,18,1,0.0,0.0,SC
363,2019-10-13,18,1,0.0,0.0,SC
364,2019-10-12,18,1,0.0,0.0,SC
365,2019-10-11,18,1,0.0,0.0,SC
366,2019-10-10,18,1,0.0,0.0,SC
367,2019-10-09,18,1,0.0,0.0,SC
368,2019-10-08,18,1,0.0,0.0,SC
369,2019-10-07,18,1,0.0,0.0,SC
370,2019-10-06,18,1,0.0,0.0,SC
371,2019-10-05,18,1,0.0,0.0,SC
372,2019-10-04,18,1,0.0,0.0,SC
373,2019-10-03,18,1,0.0,0.0,SC
374,2019-10-02,18,1,0.0,0.0,SC
375,2019-10-01,18,1,0.0,0.0,SC
376,2019-09-30,18,1,0.0,0.0,SC
377,2019-09-29,18,1,0.0,0.0,SC
378,2019-09-28,18,1,0.0,0.0,SC
379,2019-09-27,18,1,0.0,0.0,SC
380,2019-09-26,18,1,0.0,0.0,SC
381,2019-09-25,18,1,0.0,0.0,SC
382,2019-09-24,18,1,0.0,0.0,SC
383,2019-09-23,18,1,0.0,0.0,SC
384,2019-09-22,18,1,0.0,0.0,SC
385,2019-09-21,18,1,0.0,0.0,SC
386,2019-09-20,18,1,0.0,0.0,SC
387,2019-09-19,18,1,0.0,0.0,SC
388,2019-09-18,18,1,0.0,0.0,SC
389,2019-09-17,18,1,0.0,0.0,SC
390,2019-09-16,18,1,0.0,0.0,SC
391,2019-09-15,18,1,0.0,0.0,SC
392,2019-09-14,18,1,0.0,0.0,SC
393,2019-09-13,18,1,0.0,0.0,SC
394,2019-09-12,18,1,0.0,0.0,SC
395,2019-09-11,18,1,0.0,0.0,SC
396,2019-09-10,18,1,0.0,0.0,SC
397,2019-09-09,18,1,0.0,0.0,SC
398,2019-09-08,18,1,0.0,0.0,SC
399,2019-09-07,18,1,0.0,0.0,SC
400,2019-09-06,18,1,0.0,0.0,SC
401,2019-09-05,18,1,0.0,0.0,SC
402,2019-09-04,18,1,0.0,0.0,SC
403,2019-09-03,18,1,0.0,0.0,SC
404,2019-09-02,18,1,0.0,0.0,SC
405,2019-09-01,18,1,0.0,0.0,SC
406,2019-08-31,18,1,0.0,0.0,SC
407,2019-08-30,18,1,0.0,0.0,SC
408,2019-08-29,18,1,0.0,0.0,SC
409,2019-08-28,18,1,0.0,0.0,SC
410,2019-08-27,18,1,0.0,0.0,SC
411,2019-08-26,18,1,0.0,0.0,SC
412,2019-08-25,18,1,0.0,0.0,SC
413,2019-08-24,18,1,0.0,0.0,SC
414,2019-08-23,18,1,0.0,0.0,SC
415,2019-08-22,18,1,0.0,0.0,SC
416,2019-08-21,18,1,0.0,0.0,SC
417,2019-08-20,18,1,0.0,0.0,SC
418,2019-08-19,18,1,0.0,0.0,SC
419,2019-08-18,18,1,0.0,0.0,SC
420,2019-08-17,18,1,0.0,0.0,SC
421,2019-08-16,18,1,0.0,0.0,SC
422,2019-08-15,18,1,0.0,0.0,SC
423,2019-08-14,18,1,0.0,0.0,SC
424,2019-08-13,18,1,0.0,0.0,SC
425,2019-08-12,18,1,0.0,0.0,SC
426,2019-08-11,18,1,0.0,0.0,SC
427,2019-08-10,18,1,0.0,0.0,SC
428,2019-08-09,18,1,0.0,0.0,SC
429,2019-08-08,18,1,0.0,0.0,SC
430,2019-08-07,18,1,0.0,0.0,SC
431,2019-08-06,18,1,0.0,0.0,SC
432,2019-08-05,18,1,0.0,0.0,SC
433,2019-08-04,18,1,0.0,0.0,SC
434,2019-08-03,18,1,0.0,0.0,SC
435,2019-08-02,18,1,0.0,0.0,SC
436,2019-08-01,18,1,0.0,0.0,SC
437,2019-07-31,18,1,0.0,0.0,SC
438,2019-07-30,18,1,0.0,0.0,SC
439,2019-07-29,18,1,0.0,0.0,SC
440,2019-07-28,18,1,0.0,0.0,SC
441,2019-07-27,18,1,0.0,0.0,SC
442,2019-07-26,18,1,0.0,0.0,SC
443,2019-07-25,18,1,0.0,0.0,SC
444,2019-07-24,18,1,0.0,0.0,SC
445,2019-07-23,18,1,0.0,0.0,SC
446,2019-07-22,18,1,0.0,0.0,SC
447,2019-07-21,18,1,0.0,0.0,SC
448,2019-07-20,18,1,0.0,0.0,SC
449,2019-07-19,18,1,0.0,0.0,SC
450,2019-07-18,18,1,0.0,0.0,SC
451,2019-07-17,18,1,0.0,0.0,SC
452,2019-07-16,18,1,0.0,0.0,SC
453,2019-07-15,18,1,0.0,0.0,SC
454,2019-07-14,18,1,0.0,0.0,SC
455,2019-07-13,18,1,0.0,0.0,SC
456,2019-07-12,18,1,0.0,0.0,SC
457,2019-07-11,18,1,0.0,0.0,SC
458,2019-07-10,18,1,0.0,0.0,SC
459,2019-07-09,18,1,0.0,0.0,SC
460,2019-07-08,18,1,0.0,0.0,SC
461,2019-07-07,18,1,0.0,0.0,SC
462,2019-07-06,18,1,0.0,0.0,SC
463,2019-07-05,18,1,0.0,0.0,SC
464,2019-07-04,18,1,0.0,0.0,SC
465,2019-07-03,18,1,0.0,0.0,SC
466,2019-07-02,18,1,0.0,0.0,SC
467,2019-07-01,18,1,0.0,0.0,SC
468,2019-06-30,18,1,0.0,0.0,SC
469,2019-06-29,18,1,0.0,0.0,SC
470,2019-06-28,18,1,0.0,0.0,SC
471,2019-06-27,18,1,0.0,0.0,SC
472,2019-06-26,18,1,0.0,0.0,SC
473,2019-06-25,18,1,0.0,0.0,SC
474,2019-06-24,18,1,0.0,0.0,SC
475,2019-06-23,18,1,0.0,0.0,SC
476,2019-06-22,18,1,0.0,0.0,SC
477,2019-06-21,18,1,0.0,0.0,SC
478,2019-06-20,18,1,0.0,0.0,SC
479,2019-06-19,18,1,0.0,0.0,SC
480,2019-06-18,18,1,0.0,0.0,SC
481,2019-06-17,18,1,0.0,0.0,SC
482,2019-06-16,18,1,0.0,0.0,SC
483,2019-06-15,18,1,0.0,0.0,SC
484,2019-06-14,18,1,0.0,0.0,SC
485,2019-06-13,18,1,0.0,0.0,SC
486,2019-06-12,18,1,0.0,0.0,SC
487,2019-06-11,18,1,0.0,0.0,SC
488,2019-06-10,18,1,0.0,0.0,SC
489,2019-06-09,18,1,0.0,0.0,SC
490,2019-06-08,18,1,0.0,0.0,SC
491,2019-06-07,18,1,0.0,0.0,SC
492,2019-06-06,18,1,0.0,0.0,SC
493,2019-06-05,18,1,0.0,0.0,SC
494,2019-06-04,18,1,0.0,0.0,SC
495,2019-06-03,18,1,0.0,0.0,SC
496,2019-06-02,18,1,0.0,0.0,SC
497,2019-06-01,18,1,0.0,0.0,SC
498,2019-05-31,18,1,0.0,0.0,SC
499,2019-05-30,18,1,0.0,0.0,SC
500,2019-05-29,18,1,0.0,0.0,SC
501,2019-05-28,18,1,0.0,0.0,SC
502,2019-05-27,18,1,0.0,0.0,SC
503,2019-05-26,18,1,0.0,0.0,SC
504,2019-05-25,18,1,0.0,0.0,SC
505,2019-05-24,18,1,0.0,0.0,SC
506,2019-05-23,18,1,0.0,0.0,SC
507,2019-05-22,18,1,0.0,0.0,SC
508,2019-05-21,18,1,0.0,0.0,SC
509,2019-05-20,18,1,0.0,0.0,SC
510,2019-05-19,18,1,0.0,0.0,SC
511,2019-05-18,18,1,0.0,0.0,SC
512,2019-05-17,18,1,0.0,0.0,SC
513,2019-05-16,18,1,0.0,0.0,SC
514,2019-05-15,18,1,0.0,0.0,SC
515,2019-05-14,18,1,0.0,0.0,SC
516,2019-05-13,18,1,0.0,0.0,SC
517,2019-05-12,18,1,0.0,0.0,SC
518,2019-05-11,18,1,0.0,0.0,SC
519,2019-05-10,18,1,0.0,0.0,SC
520,2019-05-09,18,1,0.0,0.0,SC
521,2019-05-08,18,1,0.0,0.0,SC
522,2019-05-07,18,1,0.0,0.0,SC
523,2019-05-06,18,1,0.0,0.0,SC
524,2019-05-05,18,1,0.0,0.0,SC
525,2019-05-04,18,1,0.0,0.0,SC
526,2019-05-03,18,1,0.0,0.0,SC
527,2019-05-02,18,1,0.0,0.0,SC
528,2019-05-01,18,1,0.0,0.0,SC
529,2019-04-30,18,1,0.0,0.0,SC
530,2019-04-29,18,1,0.0,0.0,SC
531,2019-04-28,18,1,0.0,0.0,SC
532,2019-04-27,18,1,0.0,0.0,SC
533,2019-04-26,18,1,0.0,0.0,SC
534,2019-04-25,18,1,0.0,0.0,SC
535,2019-04-24,18,1,0.0,0.0,SC
536,2019-04-23,18,1,0.0,0.0,SC
537,2019-04-22,18,1,0.0,0.0,SC
538,2019-04-21,18,1,0.0,0.0,SC
539,2019-04-20,18,1,0.0,0.0,SC
540,2019-04-19,18,1,0.0,0.0,SC
541,2019-04-18,18,1,0.0,0.0,SC
542,2019-04-17,18,1,0.0,0.0,SC
543,2019-04-16,18,1,0.0,0.0,SC
544,2019-04-15,18,1,0.0,0.0,SC
545,2019-04-14,18,1,0.0,0.0,SC
546,2019-04-13,18,1,0.0,0.0,SC
547,2019-04-12,18,1,0.0,0.0,SC
548,2019-04-11,18,1,0.0,0.0,SC
549,2019-04-10,18,1,0.0,0.0,SC
550,2019-04-09,18,1,0.0,0.0,SC
551,2019-04-08,18,1,0.0,0.0,SC
552,2019-04-07,18,1,0.0,0.0,SC
553,2019-04-06,18,1,0.0,0.0,SC
554,2019-04-05,18,1,0.0,0.0,SC
555,2019-04-04,18,1,0.0,0.0,SC
556,2019-04-03,18,1,0.0,0.0,SC
557,2019-04-02,18,1,0.0,0.0,SC
558,2019-04-01,18,1,0.0,0.0,SC
559,2019-03-31,18,1,0.0,0.0,SC
560,2019-03-30,18,1,0.0,0.0,SC
561,2019-03-29,18,1,0.0,0.0,SC
562,2019-03-28,18,1,0.0,0.0,SC
563,2019-03-27,18,1,0.0,0.0,SC
564,2019-03-26,18,1,0.0,0.0,SC
565,2019-03-25,18,1,0.0,0.0,SC
566,2019-03-24,18,1,0.0,0.0,SC
567,2019-03-23,18,1,0.0,0.0,SC
568,2019-03-22,18,1,0.0,0.0,SC
569,2019-03-21,18,1,0.0,0.0,SC
570,2019-03-20,18,1,0.0,0.0,SC
571,2019-03-19,18,1,0.0,0.0,SC
572,2019-03-18,18,1,0.0,0.0,SC
573,2019-03-17,18,1,0.0,0.0,SC
574,2019-03-16,18,1,0.0,0.0,SC
575,2019-03-15,18,1,0.0,0.0,SC
576,2019-03-14,18,1,0.0,0.0,SC
577,2019-03-13,18,1,0.0,0.0,SC
